timestamp,symbol,open,high,low,close,volume
2019-09-11,SPY,269.4856603743414,271.1740607730114,268.83557827685104,271.0928039550781,68821100
2019-09-12,SPY,271.9956759928493,273.08816543274827,271.23725152228974,272.03179931640625,72908700
2019-09-13,SPY,272.47419270681183,272.82633309685326,271.4810080151809,271.8511962890625,62104800
2019-09-16,SPY,270.72260415700487,271.89637799232213,270.3704912942259,271.01153564453125,58191200
2019-09-17,SPY,270.8128506801717,271.7879598351725,270.6412993619928,271.6976928710937,41475500
2019-09-18,SPY,271.30945217296875,271.968571901471,269.27794933684083,271.8602294921875,73375800
2019-09-19,SPY,272.2485052514616,273.24169007108816,271.5081286082832,271.8421936035156,76560500
2019-09-20,SPY,272.44441106611964,272.7256250118713,269.7686018264229,270.5577392578125,89565000
2019-09-23,SPY,269.89566087758845,271.2109087987867,269.6416852140578,270.49432373046875,43476800
2019-09-24,SPY,271.5827026529989,271.97273161522907,267.4102231949548,268.3717041015625,94869400
2019-09-25,SPY,268.4534446997761,270.4036179808236,266.97493260928337,269.95916748046875,71854000
2019-09-26,SPY,269.9682722975083,270.1768783815456,267.9908881405124,269.3968200683594,56179700
2019-09-27,SPY,270.1496138053091,270.2584842358922,266.394400547626,267.9454650878906,84746600
2019-09-30,SPY,268.4624736286267,269.8956158448682,268.4171317139182,269.1881103515625,51662400
2019-10-01,SPY,270.06803711359674,270.72112142464823,265.7685815465848,265.9862670898437,88242400
2019-10-02,SPY,264.4080085600928,264.417088018738,259.9997099376645,261.2877197265625,122539500
2019-10-03,SPY,261.0608435391244,263.4554943744778,258.3487439616913,263.42828369140625,85278800
2019-10-04,SPY,264.081418140647,267.2470481606347,264.02696908285304,266.9930725097656,65091200
2019-10-07,SPY,266.1949227239914,267.81856801757766,265.55996959562583,265.8411560058594,59610500
2019-10-08,SPY,263.990626093179,264.7253421334106,261.6776075713752,261.7138977050781,95708100
2019-10-09,SPY,263.72761868689645,265.13355020756165,263.10174525349936,264.19927978515625,62359400
2019-10-10,SPY,264.1177256934721,266.8661164022148,263.9544615360279,265.9862670898437,55296300
2019-10-11,SPY,268.73454237201105,270.97498072998906,268.6166478742334,268.7436218261719,98720400
2019-10-14,SPY,268.42617702704035,269.09742004492904,268.0996488139588,268.4443359375,40394800
2019-10-15,SPY,269.4874853651235,271.8458464973218,269.3695631563232,271.10205078125,46754500
2019-10-16,SPY,270.639476320121,271.3560614405588,270.2313159461551,270.66668701171875,48928200
2019-10-17,SPY,271.8276621175921,272.3356133684746,270.77546947468795,271.46484375,45736600
2019-10-18,SPY,270.9296954952778,271.5737002063706,269.4239728965291,270.276611328125,64304000
2019-10-21,SPY,271.5917922419968,272.3083493813206,271.1563936773508,272.1087951660156,39048600
2019-10-22,SPY,272.6440336093649,272.93429940069217,271.12925918317654,271.219970703125,48594700
2019-10-23,SPY,270.965950615548,272.0634850874928,270.75731692201106,272.0090637207031,34352200
2019-10-24,SPY,272.94334172458434,273.0884746005034,271.62809406743776,272.4535217285156,35453100
2019-10-25,SPY,271.8820987429654,274.1134858073228,271.82767736883653,273.5692443847656,45205400
2019-10-28,SPY,274.7847388004007,275.6101666626339,274.75752810961376,275.1112670898437,42147000
2019-10-29,SPY,274.83903574877576,275.95472892845504,274.7120341284217,275.0295104980469,44284900
2019-10-30,SPY,275.2291974772804,276.24510020516715,273.92302891820503,275.87322998046875,49643900
2019-10-31,SPY,275.8641227568858,275.8641227568858,273.68718460462867,275.1384582519531,69053800
2019-11-01,SPY,276.58073316174546,277.7326893372688,276.41744133237114,277.6873474121094,71141500
2019-11-04,SPY,279.2384383344362,279.37449180392974,278.4311416133152,278.80303955078125,60606900
2019-11-05,SPY,279.00258028848964,279.30192558808307,278.2043630646061,278.49462890625,42933200
2019-11-06,SPY,278.494543609944,278.83015127599856,277.61469457781413,278.5580444335937,46487100
2019-11-07,SPY,279.89139471405895,280.8710069278483,279.0659671347833,279.5376281738281,54272300
2019-11-08,SPY,279.1930501544801,280.2815332005841,278.49462393668216,280.22711181640625,49032100
2019-11-11,SPY,278.84827471069235,279.86417703477946,278.7121936255367,279.6918334960937,35797300
2019-11-12,SPY,280.05472917772806,281.17947453569053,279.5104877305214,280.281494140625,46484600
2019-11-13,SPY,279.2928193961337,280.7713314741296,279.0660544192944,280.3722229003906,53917700
2019-11-14,SPY,280.09104877139123,280.8620552625586,279.4560957360127,280.7803955078125,51219900
2019-11-15,SPY,282.1138019169126,282.8575977885821,281.42445511407726,282.812255859375,62023600
2019-11-18,SPY,282.5762710973889,283.2565657853916,282.1227413053871,283.0207214355469,49228000
2019-11-19,SPY,283.6194121870548,283.62849164179835,282.2951128139359,282.9391174316406,67804700
2019-11-20,SPY,282.34951110935566,282.8665417247279,280.3358376906144,281.88690185546875,79406200
2019-11-21,SPY,281.9958415043259,282.10468425402297,280.6352517705745,281.4334411621094,54664700
2019-11-22,SPY,282.17718732194487,282.3132407351811,281.0524421975064,282.05926513671875,44850200
2019-11-25,SPY,282.984501675249,284.24530029296875,282.984501675249,284.24530029296875,48647200
2019-11-26,SPY,284.2815982160428,285.0707357657837,283.9641217688007,284.8893127441406,37569000
2019-11-27,SPY,285.3700754304547,286.15924072265625,285.1523899326164,286.15924072265625,44444600
2019-11-29,SPY,285.59686381058185,285.8417876970087,284.87122697075444,285.0979919433594,36592700
2019-12-02,SPY,285.3519574335292,285.41545826710006,282.24982822038623,282.6761474609375,75767800
2019-12-03,SPY,279.9640470918064,280.8620552625586,278.58532593769104,280.7803955078125,73941700
2019-12-04,SPY,281.82350125041523,283.11151071206064,281.4788140847929,282.5128479003906,49080000
2019-12-05,SPY,283.21122387869605,283.2293551051219,281.71455342008073,283.0207214355469,40709000
2019-12-06,SPY,284.9256316357635,286.0050350565463,284.9165521793852,285.6059265136719,48927000
2019-12-09,SPY,285.2158063567555,285.8870215639641,284.63527495929674,284.7078552246094,34838500
2019-12-10,SPY,284.6535275182076,285.315663489782,283.73738821573176,284.3904724121094,52649800
2019-12-11,SPY,284.84398729797243,285.4517295424743,284.30882533883084,285.19775390625,53429100
2019-12-12,SPY,285.2067809563498,288.43591134323987,284.9709642525427,287.6558532714844,96389600
2019-12-13,SPY,287.4200895270887,289.05281408902283,286.6490830129481,287.8282775878906,81503900
2019-12-16,SPY,289.55159690245364,290.3951557751756,287.76468819631657,289.8055725097656,82749700
2019-12-17,SPY,290.1865865771561,290.4859041346796,289.78747804627915,289.8691101074219,61097700
2019-12-18,SPY,290.25913538779594,290.4859003373177,289.8328161754444,289.8872375488281,48133000
2019-12-19,SPY,290.0776378775777,291.1479892022689,289.8236623065729,291.0754089355469,85310500
2019-12-20,SPY,292.1054650052227,293.4818680399589,291.13016050237536,292.3515930175781,147142100
2019-12-23,SPY,293.13553655427705,293.1902254958816,292.6524323585263,292.7982788085937,52990000
2019-12-24,SPY,293.026189871742,293.071754722142,292.50661705381003,292.80743408203125,20270000
2019-12-26,SPY,293.1901906102919,294.3751824445798,293.1810943326841,294.3660583496094,30911200
2019-12-27,SPY,295.0952628094436,295.149951744562,293.7644523592922,294.2931213378906,42528800
2019-12-30,SPY,294.3751576532409,294.5118799794698,292.18748916413625,292.67059326171875,49729100
2019-12-31,SPY,292.1693745285005,293.62781144325504,291.82299263179215,293.3816833496094,57077300
2020-01-02,SPY,294.91293581934144,296.1434923281095,293.99229250686125,296.125244140625,59151200
2020-01-03,SPY,292.74350507040344,295.0040826655969,292.6888161446402,293.8829040527344,77709700
2020-01-06,SPY,292.13278160099514,295.0861227459739,292.0142796533682,295.00408935546875,55653900
2020-01-07,SPY,294.4389421396399,294.9129499592201,293.72795822762987,294.17462158203125,40496400
2020-01-08,SPY,294.3660286722624,296.9547400028766,294.1199284891358,295.742431640625,68296000
2020-01-09,SPY,297.3011976073004,297.82077038824355,296.7178117864448,297.7478332519531,48473300
2020-01-10,SPY,298.3312381801406,298.4861809242892,296.4261656787009,296.8910217285156,53029300
2020-01-13,SPY,297.5107715003253,298.9418355342063,297.0823563543286,298.9327392578125,47086800
2020-01-14,SPY,298.4952101168568,299.5434516916106,297.9209485381816,298.4769897460937,62832800
2020-01-15,SPY,298.38587734482564,299.90809914567166,298.30384393795646,299.15155029296875,72056600
2020-01-16,SPY,300.52802066844026,301.6400756835937,300.30014077039544,301.6400756835937,54050300
2020-01-17,SPY,302.3509165966451,302.7884279904779,301.5761197469233,302.57879638671875,95846000
2020-01-21,SPY,301.62166501284787,302.788408349648,301.5487557243908,301.9862670898437,77742400
2020-01-22,SPY,302.84318902456715,303.49038781097767,301.8678844320141,302.0228271484375,48914900
2020-01-23,SPY,301.3756489009387,302.77939649699647,300.2635941747511,302.36920166015625,51963000
2020-01-24,SPY,303.02552540689584,303.1075588185603,298.3949910655985,299.68023681640625,87578400
2020-01-27,SPY,294.44811064824233,296.3531828560224,294.1108529210448,294.87652587890625,84062500
2020-01-28,SPY,296.2984568633764,298.8416034600196,294.96764649476006,297.966552734375,63834000
2020-01-29,SPY,299.324680649757,299.55256045074896,297.5198626116515,297.72039794921875,53888900
2020-01-30,SPY,295.66036446661803,298.89627442765044,294.9129398382602,298.6866149902344,75491800
2020-01-31,SPY,298.06678837146853,298.22175888029057,292.3515728105219,293.2630920410156,113845600
2020-02-03,SPY,294.73976005288546,297.30112696346464,294.6212580975968,295.4416198730469,69083000
2020-02-04,SPY,299.0421847479902,300.8105346597248,298.7231473854342,299.944580078125,62573200
2020-02-05,SPY,302.87050163975044,303.61795412672234,301.4120930432873,303.4082946777344,65951100
2020-02-06,SPY,304.365386197161,304.6206104661579,303.3535853975724,304.42919921875,50359700
2020-02-07,SPY,303.3719002853901,304.4383624299263,302.2598454793981,302.8067626953125,64139400
2020-02-10,SPY,301.9225963763189,305.1311348147873,301.88612780958465,305.0673217773437,42070000
2020-02-11,SPY,306.41637021168424,307.20026355708615,305.0673114617923,305.59600830078125,54864500
2020-02-12,SPY,307.0269985310537,307.774450947896,306.66239641614675,307.5648193359375,43992700
2020-02-13,SPY,306.14276881756746,308.2028107319948,305.8693242348352,307.2366027832031,54501900
2020-02-14,SPY,307.6469704852974,307.84750589786006,306.4528821069279,307.72900390625,64582200
2020-02-18,SPY,306.7353167259644,307.79268227342084,305.5503251457351,306.93585205078125,57226200
2020-02-19,SPY,307.9021483533661,309.077988360176,307.6195795625174,308.4034729003906,48814700
2020-02-20,SPY,307.85655491074664,308.67694462905206,304.1557883522253,307.136474609375,74163400
2020-02-21,SPY,305.78745621324725,306.0973695137125,303.15315143324005,303.9735412597656,113788200
2020-02-24,SPY,294.5483543223174,304.0463696689848,292.8164454315438,293.8920593261719,161088400
2020-02-25,SPY,295.2776354317167,295.8883379321786,284.1115213155918,284.986572265625,218913200
2020-02-26,SPY,286.3810356553901,289.9632986856454,283.20896730624605,283.93817138671875,194773800
2020-02-27,SPY,278.4326260777627,283.99289834255785,271.1860656738281,271.1860656738281,284353500
2020-02-28,SPY,263.15566832306206,271.5325340386913,260.27526361074985,270.0467529296875,384975800
2020-03-02,SPY,271.82421045255126,281.80535966924487,268.40601247661044,281.7415466308594,238703600
2020-03-03,SPY,282.1152700822015,286.0712611614253,271.24084970802795,273.6745910644531,300139100
2020-03-04,SPY,279.03437582366234,285.39679265326794,276.4912283478598,285.1780090332031,176613400
2020-03-05,SPY,277.99522810355086,281.17642226819964,273.4649750598973,275.6981811523437,186366800
2020-03-06,SPY,267.2119474918185,272.3438069509594,264.55032601369834,271.1405944824219,228667200
2020-03-09,SPY,250.9412621903789,259.04468244351574,249.25497367188592,249.9659576416016,309417300
2020-03-10,SPY,259.4548791387997,262.99155082298614,249.30054030564344,262.9004211425781,276444100
2020-03-11,SPY,255.86356189562727,256.9938372938662,246.91243278073927,250.08450317382807,255316300
2020-03-12,SPY,233.3489613279396,243.06576125881952,225.76511340861424,226.15707397460935,392220700
2020-03-13,SPY,239.8116265596918,247.45928738947632,226.5307966352996,245.4904022216797,329566100
2020-03-16,SPY,219.840238227868,234.16932404862888,216.3582414155472,218.6279296875,297240000
2020-03-17,SPY,223.3586992105736,233.50392810842425,216.09390266325667,230.43209838867188,262070500
2020-03-18,SPY,215.3464207649231,226.3940295191016,207.8446213031828,218.76461791992188,327597100
2020-03-19,SPY,218.0809829271714,225.49163896080336,211.67300364288351,219.2294921875,289322000
2020-03-20,SPY,222.3707472149836,224.1494953890888,209.50693107809147,209.7819976806641,347158800
2020-03-23,SPY,209.22269612416616,210.58883736917824,200.11807712080451,204.41824340820312,326025200
2020-03-24,SPY,214.93482673177368,223.81022492489032,214.3663660879373,222.93917846679688,235494500
2020-03-25,SPY,224.5162352253458,235.0420199208636,219.82181757105965,226.27664184570312,299430300
2020-03-26,SPY,228.7797337783593,240.95587614121877,228.34879937507776,239.4888916015625,257632800
2020-03-27,SPY,232.2180034986201,239.1312666476789,230.18253051508597,232.35552978515625,224341200
2020-03-30,SPY,234.44602980585432,240.61662346155651,232.45640344110245,239.9014587402344,171369500
2020-03-31,SPY,238.9020509676056,241.4417963725967,234.9227984498402,236.32562255859372,194881100
2020-04-01,SPY,227.36771002403904,236.2431083425227,223.62684104588152,225.6898193359375,189554600
2020-04-02,SPY,224.8096719377729,231.67708998353663,224.2595386780604,230.8977508544922,177660400
2020-04-03,SPY,229.9166909570072,232.26391415318625,224.83718484688492,227.5603179931641,135561200
2020-04-06,SPY,236.40812276656249,244.8067393545657,227.54190283658448,242.8446044921875,188061200
2020-04-07,SPY,251.41747622455648,252.1693239994925,242.87218203318545,243.09222412109372,201427200
2020-04-08,SPY,245.68703684697715,253.0587562775526,243.20230109645223,251.25250244140625,153774500
2020-04-09,SPY,254.5073322785615,257.8264586985217,252.57273047385536,255.0758209228516,189999200
2020-04-13,SPY,254.10395500418,254.4431958847466,248.8502262862596,252.74696350097656,114839100
2020-04-14,SPY,257.6246829735061,261.21883314435115,252.60935350077392,260.2011108398437,134143400
2020-04-15,SPY,254.49816925151632,260.3386853472331,252.56353956668625,254.67237854003903,121775000
2020-04-16,SPY,255.94684900762076,256.75370726229335,252.83864275488824,255.9010162353516,131798300
2020-04-17,SPY,261.6590236451904,263.4194162623719,258.9267132107058,262.8143005371094,146684800
2020-04-20,SPY,259.1192277447229,262.95180422099605,257.9639789331066,258.1840209960937,100109300
2020-04-21,SPY,253.72796695073868,254.92907634999656,249.40944618330943,250.3446807861328,126385700
2020-04-22,SPY,255.21335676570132,257.6430812956117,253.89304834549813,255.9010162353516,92951600
2020-04-23,SPY,257.17553974798005,260.33878543364244,255.5801782617905,255.8827362060547,104709700
2020-04-24,SPY,257.39557038512345,260.11870338954105,255.35091919954365,259.4493713378906,85063200
2020-04-27,SPY,261.4205849434391,264.3087487379452,260.96214535761493,263.1901550292969,77896600
2020-04-28,SPY,266.8302837908438,267.1787025062263,261.677425057309,261.9800109863281,105270000
2020-04-29,SPY,267.29784515422165,270.36939668055743,266.2709447231819,268.83819580078125,118745600
2020-04-30,SPY,267.462857175173,268.9390474225819,264.60219818898923,266.3351135253906,122901700
2020-05-01,SPY,261.594889070107,266.50020001311435,258.11990791498647,259.28436279296875,125180000
2020-05-04,SPY,257.4046365732007,260.3019779656264,255.92847461294292,259.9994201660156,80873200
2020-05-05,SPY,262.8143097798944,265.20735144767355,260.1278320243504,262.4017028808594,79569900
2020-05-06,SPY,264.09796681903833,264.48304052192884,260.1920513755059,260.6229858398437,73632600
2020-05-07,SPY,263.8319800050877,265.6932435927499,263.26351939914133,263.7677917480469,75250400
2020-05-08,SPY,266.89434866344646,268.59975843411314,265.7665772347648,268.13214111328125,76452400
2020-05-11,SPY,266.20670188943353,269.5624830979567,265.7849452947577,268.1871643066406,79514200
2020-05-12,SPY,269.36997290557235,269.78255179515514,262.7042425975372,262.841796875,95870800
2020-05-13,SPY,262.2824494760748,263.31852740068314,255.7726018636216,258.19317626953125,144721100
2020-05-14,SPY,255.76341829570487,261.4113685344945,250.29879909463915,261.28302001953125,121977900
2020-05-15,SPY,258.8991906512392,262.53002466488874,257.95480613821377,262.48419189453125,111146300
2020-05-18,SPY,268.6914141285281,272.0838780548613,268.3705288222218,270.4793395996094,119703800
2020-05-19,SPY,269.88350227805404,271.58888481740087,267.68299694495283,267.7013244628906,95189300
2020-05-20,SPY,271.23127021904025,273.1108617924765,271.00205036955106,272.2489929199219,85861700
2020-05-21,SPY,272.1206276660374,272.92748596370774,269.278296110494,270.369384765625,78293900
2020-05-22,SPY,270.08516244349306,271.0570523361643,268.8473696991475,270.8828430175781,63958200
2020-05-26,SPY,276.8333877387792,277.07178533427884,270.9011769612808,274.22027587890625,88951400
2020-05-27,SPY,277.0076420479935,278.33712857289146,272.1940244647287,278.3004455566406,104817400
2020-05-28,SPY,279.3272767982314,281.3352447299404,277.1175942986496,277.78692626953125,90405200
2020-05-29,SPY,277.3193394971249,279.61153803025144,274.577879005406,279.0247497558594,119090800
2020-06-01,SPY,278.3828347935377,280.75754836392883,277.8693847232331,280.15240478515625,55758300
2020-06-02,SPY,281.06928299945145,282.51796767814466,279.7398250642185,282.4721069335937,74267200
2020-06-03,SPY,284.4526967836339,287.1850078595384,284.1776441166722,286.2314453125,92567600
2020-06-04,SPY,285.2503028822557,286.98321817364206,283.3890390401753,285.4795227050781,75794400
2020-06-05,SPY,290.861571594763,294.56574307144007,290.79738334131844,292.7961730957031,150524700
2020-06-08,SPY,293.60313838658124,296.52798606844794,293.062182869184,296.33544921875,73641200
2020-06-09,SPY,293.6764120455833,296.408722278723,292.8145433136846,294.1257019042969,77479200
2020-06-10,SPY,294.7034495380097,295.5928238577627,291.76942366351983,292.4845886230469,95000800
2020-06-11,SPY,285.5712235543959,286.20387252008595,275.0729721884442,275.6230773925781,209243600
2020-06-12,SPY,282.6188503742168,283.3890255846192,273.78014897594073,278.923828125,194678900
2020-06-15,SPY,273.24841147874247,282.6556038603408,272.0748068682089,281.52783203125,135782700
2020-06-16,SPY,289.2571484357814,289.4038525103005,282.0963219351536,286.94659423828125,137627500
2020-06-17,SPY,287.9643213952654,288.25772952024136,285.02111835943526,285.754638671875,83398900
2020-06-18,SPY,284.2417880969982,286.3414217497539,283.7833484028866,285.8646545410156,80828700
2020-06-19,SPY,289.3235490329569,289.5169330939847,282.2877529407937,284.2308959960937,135549600
2020-06-22,SPY,283.6323430698322,286.4503381503588,282.49041850503755,286.0543518066406,74649400
2020-06-23,SPY,288.69727297348606,289.62740495248335,286.9659504440521,287.37115478515625,68471200
2020-06-24,SPY,285.336089865643,285.953114826548,278.20822201392,280.04083251953125,132813500
2020-06-25,SPY,279.4697872300513,283.3100111754416,277.45298321689944,283.0429382324219,89468000
2020-06-26,SPY,281.9470509652658,282.1588713157659,275.7400992165521,276.3202514648437,127961000
2020-06-29,SPY,277.5727838921979,280.5196928041572,275.28890629956817,280.3815612792969,79773300
2020-06-30,SPY,279.9486027646183,285.66749822246646,279.79206314252275,283.9729919433594,113394800
2020-07-01,SPY,285.087337333443,287.2238644355757,284.62688035991766,285.9621887207031,72396500
2020-07-02,SPY,289.3880053272748,290.7325599973722,286.87392810290646,287.5369873046875,69344200
2020-07-06,SPY,291.3495847273951,292.5559799310515,290.6036465664798,291.9757995605469,61713800
2020-07-07,SPY,290.4379459868934,292.4086879039096,288.5868993171508,288.9644775390625,82910000
2020-07-08,SPY,289.7287492933504,291.2850962513282,287.96982822881216,291.1745910644531,54638600
2020-07-09,SPY,291.7824085004592,292.0218551502653,286.1095744969354,289.5169677734375,83354200
2020-07-10,SPY,289.45251680342045,292.74018697945144,288.025111149212,292.4731140136719,57550400
2020-07-13,SPY,294.81228763297554,297.1882340667077,289.2868020526864,289.9406433105469,102997500
2020-07-14,SPY,288.52234618472755,294.47147088494086,287.32516922126496,293.6979064941406,93657000
2020-07-15,SPY,296.91194993690715,297.4921303782736,294.0202658653574,296.396240234375,87196500
2020-07-16,SPY,294.49912983927373,295.87128286396967,293.85447872341933,295.4200439453125,54622500
2020-07-17,SPY,296.4238388882312,297.0592718738817,294.4530691984586,296.2764892578125,62774900
2020-07-20,SPY,296.00938243299004,299.4167754994566,295.26344433587724,298.6708374023437,56308800
2020-07-21,SPY,300.6324848085871,301.0745056864678,298.320980919731,299.3063659667969,57292200
2020-07-22,SPY,298.94714058873586,301.32311478404205,298.83663538971115,301.0099792480469,57792900
2020-07-23,SPY,300.6509058773969,301.35080976950474,296.0555523114501,297.4184875488281,75738000
2020-07-24,SPY,295.5674004213925,296.5251308789289,294.00183516323403,295.5029296875,73766600
2020-07-27,SPY,296.19361733148213,297.83284336537673,295.4016165623497,297.6578674316406,48293000
2020-07-28,SPY,296.9302910125808,298.04461717526414,295.4752592743561,295.7699584960937,57495000
2020-07-29,SPY,296.6448504265801,299.9693649980808,296.60800599281623,299.4075927734375,48454200
2020-07-30,SPY,296.4422744707612,298.7537780991364,294.36102749576685,298.33935546875,61861700
2020-07-31,SPY,300.1258457184252,300.7981230082648,295.9172622915835,300.6968078613281,84986800
2020-08-03,SPY,302.3545532402636,303.551730444188,301.8112172413089,302.7873840332031,53077900
2020-08-04,SPY,301.9309778366748,303.9570007324219,301.9309778366748,303.9570007324219,41917900
2020-08-05,SPY,305.2554476092795,306.10270108517585,304.98837460760626,305.8448181152344,42697700
2020-08-06,SPY,305.26466855525786,308.00897505925286,304.9423429439364,307.8892517089844,43679400
2020-08-07,SPY,306.9223032635199,308.39577169944573,306.019797171798,308.1102905273437,57308300
2020-08-10,SPY,308.56154419446693,309.2153854806249,306.6276185368531,309.0312194824219,44282100
2020-08-11,SPY,310.2099129722672,310.8453459347755,305.7526922046899,306.4801940917969,69601100
2020-08-12,SPY,308.91143712616207,311.526829875344,308.8838108265044,310.7532653808594,53774400
2020-08-13,SPY,309.9888955675153,311.4992082489788,309.2705836615696,310.1914978027344,41816100
2020-08-14,SPY,309.80469729931406,310.73482947821054,309.0771673345119,310.20068359375,47260400
2020-08-17,SPY,311.2137530113555,311.58211307766084,310.2099598864431,311.1861267089844,35481000
2020-08-18,SPY,311.5820463337453,312.28194998264934,309.98885496076423,311.8583374023437,38733900
2020-08-19,SPY,312.23591780968894,312.7516274630557,309.9981032669653,310.55987548828125,68054200
2020-08-20,SPY,308.8378341384851,312.0057818658244,308.70892073892423,311.52691650390625,42207800
2020-08-21,SPY,311.1953645031958,312.8529989583211,310.8546026136636,312.6319885253906,55106600
2020-08-24,SPY,315.06311760311377,315.8735264825769,312.6042927708127,315.79986572265625,48588700
2020-08-25,SPY,316.3616018282348,316.9878166359839,315.201241134296,316.9049377441406,38463400
2020-08-26,SPY,317.4943261404444,320.34913711570266,316.9509902417963,320.08209228515625,50790200
2020-08-27,SPY,320.94779884525434,322.2278548973866,319.1243787139967,320.7820129394531,58034100
2020-08-28,SPY,321.80420702373715,322.9829758804368,320.6162200332608,322.8540344238281,48588900
2020-08-31,SPY,322.64226783208227,323.51711938437126,321.4542807471516,321.6845092773437,66099200
2020-09-01,SPY,322.5133570209496,324.8156425417092,321.620069114732,324.71435546875,54908700
2020-09-02,SPY,326.6205208874166,330.3778369530405,325.47856862593324,329.410888671875,69540000
2020-09-03,SPY,327.7257482737778,328.19542353260755,315.49600820932886,318.0745849609375,148011100
2020-09-04,SPY,318.75605256613443,320.3215899223895,308.38654915956926,315.47760009765625,139156300
2020-09-08,SPY,310.0810183653904,315.54206103531834,306.5539292774732,306.8578186035156,114465300
2020-09-09,SPY,310.8545526760322,315.37624441716423,309.98889114735533,312.9174194335937,91462300
2020-09-10,SPY,314.78688177765224,315.4407229555937,306.5262807206502,307.4840393066406,90569500
2020-09-11,SPY,309.26138178450964,310.32042738546795,304.8225690491499,307.6405639648437,84680200
2020-09-14,SPY,310.7992781526269,313.46073328485505,307.78789928384793,311.69256591796875,65605700
2020-09-15,SPY,314.1423078505726,314.97112516922874,311.70189037183303,313.2674560546875,52920900
2020-09-16,SPY,314.5014007189514,315.92880641145365,311.74784829653964,312.0241394042969,82096000
2020-09-17,SPY,307.1801021515254,310.9926999807733,306.6551743743273,309.27978515625,91523300
2020-09-18,SPY,310.0833240814501,310.1942716478776,303.2412847248806,305.7192077636719,105877900
2020-09-21,SPY,301.142417821237,302.4645898682485,297.4717524188794,302.316650390625,99450800
2020-09-22,SPY,303.79599750028683,305.95030428150574,301.29030979270976,305.3955383300781,63612100
2020-09-23,SPY,305.9503849729651,306.2277821301239,297.8139095946717,298.3132019042969,93112200
2020-09-24,SPY,297.0002791603086,302.15953936632235,295.68733356898247,299.1083679199219,76681300
2020-09-25,SPY,298.25759348900306,304.72979648153216,297.38849504638966,303.94390869140625,71069400
2020-09-28,SPY,308.0953544774506,309.70415018624124,307.1060252515909,308.9922180175781,64584600
2020-09-29,SPY,308.78878394674337,309.5284529495285,306.61596745328694,307.3094177246094,51304000
2020-09-30,SPY,307.975167553996,312.78310129067506,307.78100935569034,309.63946533203125,104081100
2020-10-01,SPY,312.22836509125534,313.1991843917802,309.7504423645945,311.6273803710937,88698700
2020-10-02,SPY,306.6900399805022,311.5996670640401,306.2184846303253,308.6686706542969,89431100
2020-10-05,SPY,310.7213002044158,314.3272371892056,310.6750814573515,314.142333984375,45713100
2020-10-06,SPY,314.28097349200937,316.37057974539914,309.16793362544905,309.67645263671875,90128900
2020-10-07,SPY,312.6259052380061,315.8712619049268,312.598168352672,315.0668640136719,56999600
2020-10-08,SPY,316.99938098191984,317.92398175584026,316.0840070284668,317.8592529296875,45242500
2020-10-09,SPY,319.5049503113114,321.15999312657567,318.8854837702439,320.6976928710937,59528600
2020-10-12,SPY,323.23113221465513,327.32710625079835,322.7410950073578,325.85699462890625,80388500
2020-10-13,SPY,325.71829333157706,325.8939697002557,322.76881520469266,323.7304077148437,73255500
2020-10-14,SPY,324.30360807019053,325.39462982999737,320.96581398724754,321.6962280273437,57727900
2020-10-15,SPY,317.79443172197927,321.7794576418191,317.2581758442864,321.2986755371094,60357700
2020-10-16,SPY,322.64865110187765,324.3036942490065,320.9289073505997,321.1045837402344,89501900
2020-10-19,SPY,322.36195837394564,322.99067994136914,315.3257621196153,316.2226257324219,68425600
2020-10-20,SPY,317.5633049958053,320.7254513716909,316.8051539703146,317.4893493652344,60051900
2020-10-21,SPY,317.4431044735385,319.6066946596672,316.58323270677243,316.88836669921875,63575000
2020-10-22,SPY,317.1010016263074,319.20908978421284,314.96517658013624,318.6265869140625,55399300
2020-10-23,SPY,319.8470584613105,319.9025322364598,317.258188232449,319.7083740234375,49143900
2020-10-26,SPY,316.333536423992,317.11945239999403,310.3143788466837,313.8001403808594,91473000
2020-10-27,SPY,314.142337779827,314.4751804824875,312.5057765086921,312.71844482421875,65994100
2020-10-28,SPY,307.059827691063,312.7461150486337,301.5399616493468,302.0299987792969,127094300
2020-10-29,SPY,302.26114022168764,308.2617881868608,300.57836060996675,305.09967041015625,90597700
2020-10-30,SPY,303.5279553291633,304.8316458682096,298.27622945620334,301.9191589355469,120287300
2020-11-02,SPY,305.30322265625,307.30033573165133,302.5663837283985,305.30322265625,86068300
2020-11-03,SPY,308.52995012960014,312.746126248305,305.38631400131226,310.6935119628906,93294200
2020-11-04,SPY,315.15934752702685,321.70553558783416,313.9851149209246,317.6372985839844,126959700
2020-11-05,SPY,322.907491721787,325.6350746703544,322.55613899305547,323.83209228515625,82039700
2020-11-06,SPY,323.5454494007083,325.0063340064699,321.4373613684711,323.75811767578125,74973000
2020-11-09,SPY,336.52684917649657,336.9059387720614,327.36405472488747,327.82635498046875,172304200
2020-11-10,SPY,326.83706430106344,328.39964160698554,324.08177251066513,327.3456115722656,85552000
2020-11-11,SPY,329.5275920192219,330.60013191836515,328.2886308124271,329.7772521972656,58649000
2020-11-12,SPY,328.7693928828868,329.82345086701974,324.7751406594177,326.5780944824219,67546200
2020-11-13,SPY,328.48282147525566,331.8391259274995,327.9650474336688,331.0994567871094,62892200
